COUNTY,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_R_INTERNATIONAL_MIG_2018,beta_Median_Household_Income_2018,beta_Density_per_square_mile_of_land_area_Population,beta_Active_Physicians_per_100000_Population_2018_AAMC,beta_Total_nurse_practitioners_2019,beta_Mean_Annual_Precipitation,beta_Annual_Mean_Range_Temp,beta_Cardiovascular_diseases_Mortality_Rate_2014,beta_Hypertensive_heart_disease_Mortality_Rate_2014,beta_Leukemia_Mortality_Rate_2014,beta_Chronic_respiratory_diseases_Mortality_Rate_2014,beta_Asthma_Mortality_Rate_2014,beta_percent_fair_or_poor_health,beta_percent_smokers,beta_percent_physically_inactive,beta_percent_adults_with_diabetes,beta_percent_insufficient_sleep,se_Intercept,se_R_INTERNATIONAL_MIG_2018,se_Median_Household_Income_2018,se_Density_per_square_mile_of_land_area_Population,se_Active_Physicians_per_100000_Population_2018_AAMC,se_Total_nurse_practitioners_2019,se_Mean_Annual_Precipitation,se_Annual_Mean_Range_Temp,se_Cardiovascular_diseases_Mortality_Rate_2014,se_Hypertensive_heart_disease_Mortality_Rate_2014,se_Leukemia_Mortality_Rate_2014,se_Chronic_respiratory_diseases_Mortality_Rate_2014,se_Asthma_Mortality_Rate_2014,se_percent_fair_or_poor_health,se_percent_smokers,se_percent_physically_inactive,se_percent_adults_with_diabetes,se_percent_insufficient_sleep,t_Intercept,t_R_INTERNATIONAL_MIG_2018,t_Median_Household_Income_2018,t_Density_per_square_mile_of_land_area_Population,t_Active_Physicians_per_100000_Population_2018_AAMC,t_Total_nurse_practitioners_2019,t_Mean_Annual_Precipitation,t_Annual_Mean_Range_Temp,t_Cardiovascular_diseases_Mortality_Rate_2014,t_Hypertensive_heart_disease_Mortality_Rate_2014,t_Leukemia_Mortality_Rate_2014,t_Chronic_respiratory_diseases_Mortality_Rate_2014,t_Asthma_Mortality_Rate_2014,t_percent_fair_or_poor_health,t_percent_smokers,t_percent_physically_inactive,t_percent_adults_with_diabetes,t_percent_insufficient_sleep,p_Intercept,p_R_INTERNATIONAL_MIG_2018,p_Median_Household_Income_2018,p_Density_per_square_mile_of_land_area_Population,p_Active_Physicians_per_100000_Population_2018_AAMC,p_Total_nurse_practitioners_2019,p_Mean_Annual_Precipitation,p_Annual_Mean_Range_Temp,p_Cardiovascular_diseases_Mortality_Rate_2014,p_Hypertensive_heart_disease_Mortality_Rate_2014,p_Leukemia_Mortality_Rate_2014,p_Chronic_respiratory_diseases_Mortality_Rate_2014,p_Asthma_Mortality_Rate_2014,p_percent_fair_or_poor_health,p_percent_smokers,p_percent_physically_inactive,p_percent_adults_with_diabetes,p_percent_insufficient_sleep,sumW
5057,-93.66845222,33.73531245,9.288500836,-42.48914546,14.89677159,-5.608270751,0.614895357,0.26402318,1.88E-05,48.62231372,1.468425563,-0.265608158,-206.4431643,68.44780666,68.46704883,7.902328707,9.682310533,-3.840734902,7.249220694,10.14328879,8.7424261,13.28474663,26.10551568,-16.11400593,4.684104182,6.755282116,-19.3628855,17.55952459,12.47882205,13.8397204,145.7921761,15.08119092,46.24572956,12.88079476,20.29803208,7.758989152,5.183017551,6.963572818,7.478714121,6.173694866,11.49861462,11.62706158,5.404510653,4.836650843,12.29454588,2.768999439,0.117673412,-0.019191729,-1.416009897,4.538620789,1.480505324,0.613496982,0.477007352,-0.495004546,1.398648687,1.456621343,1.1689745,2.151830779,2.270318341,-1.385905271,0.866702738,1.396685917,-1.57491669,0.00565598,0.90633398,0.984689378,0.156872044,5.88E-06,0.138839024,0.539592329,0.633390167,0.620631635,0.162017369,0.145321173,0.242502867,0.031486902,0.023255924,0.165874497,0.386171296,0.162607,0.115376674,26.68288443
5059,-92.94598357,34.31761382,35.53344586,17.84256481,10.40711607,25.12632979,0.420113594,0.333808998,0.000583321,18.04223546,-1.978477163,8.010855565,-148.5408793,22.06248221,34.21387955,-0.86907995,7.538477455,-10.29926845,11.96234913,0.801930245,0.932710344,-1.27368657,19.50123226,5.251096346,4.454541724,0.958174527,7.450029202,40.75983005,17.0413403,13.14843581,535.9601833,17.62448581,152.5322027,16.79889584,10.99976418,8.169168131,6.077528792,7.144923381,7.519062307,6.569704645,14.18600698,14.52854222,5.517835061,4.775837232,16.50456896,0.442647465,-0.116098683,0.609263009,-0.277149094,1.25180856,0.224305943,-0.05173435,0.685330825,-1.260748742,1.968291643,0.112237767,0.124046099,-0.193872729,1.374680859,0.36143312,0.807298818,0.200629645,0.451391928,0.658051314,0.907581776,0.542394313,0.781683916,0.210733109,0.822533883,0.958743666,0.493185903,0.207493296,0.049122563,0.910642077,0.901286736,0.84628811,0.169328748,0.717800072,0.419555648,0.841001203,0.651738353,26.36327181
5061,-93.99348185,34.08874051,22.72382972,-22.00811323,13.26115347,9.462676248,0.464911784,0.474230766,0.000188702,48.60051086,4.714675508,-1.873138093,-289.7794211,51.31324977,127.3830786,-7.537142621,4.815813653,-1.725227089,-1.35203604,3.338467403,12.68085687,5.030046889,28.16234654,-12.45549797,6.507272184,2.30212252,-11.60422167,22.41468561,11.83172484,15.15861805,229.1774906,16.51582956,65.37712575,14.63564662,22.79491403,8.426698178,6.669362594,7.967615301,7.478419432,6.015037627,11.42957677,11.83030563,5.476127683,4.810711047,12.84299146,2.168244146,0.398477447,-0.123569186,-1.264432298,3.106913255,1.948434979,-0.514985283,0.211267024,-0.204733462,-0.202723427,0.419004593,1.695660023,0.836245291,2.463988572,-1.052846676,1.188298111,0.478541009,-0.903545074,0.030215174,0.690305442,0.90166432,0.20616899,0.001907456,0.051452131,0.606599646,0.832692658,0.837793679,0.839364379,0.675241509,0.090049672,0.403080718,0.013793401,0.292492487,0.234806078,0.632298596,0.366306165,24.32845498
5063,-91.56970827,35.74159007,2.643754131,-23.20261796,14.55294354,-11.90918941,0.616800961,0.383784805,0.000176091,-31.00267126,-23.64509259,-9.018166201,-15.56735709,5.524474564,1.944902359,28.4203397,-8.187750408,-4.881893784,1.313227805,1.174947435,-0.741764411,3.173977176,16.42161392,-13.94252865,-4.426349328,-6.95251263,-0.141823257,29.4351412,26.40295574,12.25799962,210.7047391,12.20524174,28.16665757,16.48088483,15.50984313,6.89957587,3.096897895,6.955892203,5.980799842,5.322564346,16.1414652,19.0696021,7.377620323,4.982764564,11.36323178,-1.053253696,-0.895547181,-0.735696401,-0.07388233,0.45263131,0.06904981,1.724442589,-0.527906719,-0.707564331,0.424046207,0.16891398,-0.124024283,0.596324811,1.017355842,-0.731138939,-0.599969792,-1.395312289,-0.012480891,0.292305983,0.370563477,0.46197057,0.941108734,0.650845599,0.944954379,0.084726641,0.597601478,0.479268496,0.671561237,0.86587521,0.901304007,0.551001355,0.309062761,0.464748985,0.548569772,0.163020611,0.990042743,25.33567173
5065,-91.91340683,36.09488731,7.337295473,-11.27703253,8.566057238,-1.228761765,0.520848104,0.24545268,8.00E-07,-30.0202803,-10.5623416,-6.761766464,-190.0259068,5.354063138,39.76528716,23.57686354,-11.78525201,-5.75459037,0.267770882,0.454351312,0.738312685,3.476330635,15.74353103,-13.44399839,-4.537726898,-5.957168506,-1.897381688,55.99933339,21.83004945,13.08098785,766.6781488,10.87309551,195.1965944,18.36844361,15.32134034,7.1751302,3.459610141,6.94778159,6.00196743,6.364967925,18.75881389,18.33147062,6.94741865,4.990912401,11.790253,-0.536082815,-0.483844144,-0.516915583,-0.247856166,0.492413879,0.203719165,1.283552599,-0.769205027,-0.802018947,0.077399149,0.065395163,0.123011778,0.546166246,0.839260473,-0.733383517,-0.653152937,-1.193603098,-0.160927988,0.591939385,0.62853031,0.605251588,0.804261944,0.622461304,0.8385862,0.1993935,0.441829609,0.422602845,0.938310961,0.947863549,0.902105664,0.584990567,0.401387211,0.463379439,0.513705629,0.232723662,0.872160498,25.64523165
5067,-91.21459635,35.59922887,5.981218972,-42.68516397,15.82669134,-9.845472366,0.620921379,0.345243696,9.59E-05,-30.55250587,-26.56714671,-9.275724375,-37.53157189,12.26251613,2.037690732,32.81555936,-10.98062366,-3.361471728,2.569922663,-0.845204491,-4.125157038,3.550049761,13.19779603,-16.01247712,-5.039485694,-5.048302047,-1.249126728,31.02854298,26.16918645,11.20306811,193.5454738,11.88215197,26.4535384,16.31500809,15.1432309,6.842502603,2.554428873,7.414342505,6.068672161,5.204652484,13.47153864,17.37945168,7.020345278,4.994240128,11.62434114,-0.98465809,-1.015207208,-0.827962865,-0.19391604,1.032011386,0.077029042,2.011372546,-0.725117628,-0.491263493,1.006065462,-0.113995879,-0.679746233,0.682091604,0.97967993,-0.921345358,-0.717840148,-1.010824854,-0.107457852,0.324868103,0.310085482,0.407754614,0.846254199,0.302146466,0.938605361,0.044371635,0.468434041,0.623274519,0.3144618,0.909248367,0.496715392,0.495231467,0.327319802,0.356941109,0.472909393,0.312178348,0.914432644,25.72188544
5069,-91.93149501,34.2687724,59.85873339,-13.4264171,45.48367374,14.37505965,0.608438718,0.26012948,0.000120627,-22.01481657,-23.20545461,-9.146019675,-436.0424448,9.795182959,96.15355323,12.90723571,10.88478846,-0.76941658,9.86956267,0.4834032,-16.38528172,3.977445265,-12.89134004,23.66559303,-2.417511085,-1.466185568,-7.675912078,51.05253443,20.59916456,14.07044314,739.230043,13.54246498,197.640889,13.67237421,10.38106913,6.740856181,2.029301906,7.519475685,8.23599252,5.298274222,13.43314962,15.28817026,5.439785316,4.649839815,13.1670134,-0.431218877,-1.126524066,-0.650016463,-0.589860286,0.723293948,0.486506379,0.944037627,1.048522876,-0.114142263,4.863526044,0.064286823,-1.989472633,0.750705814,-0.959666229,1.547967653,-0.444412958,-0.315319587,-0.582965312,0.666338907,0.260030065,0.51572926,0.555326871,0.469553322,0.626642224,0.345223237,0.294478671,0.909132336,1.21E-06,0.948745948,0.046735895,0.452886118,0.337297301,0.121731117,0.656774752,0.752540022,0.559958622,24.73974513
5071,-93.45987111,35.57008084,7.525020694,-21.27033244,23.91168451,-16.38666382,0.521532682,0.370253533,0.000307962,-8.70019494,-7.329333458,2.180776318,-34.03753698,-1.757235581,9.442857745,10.36633587,-6.844876172,-0.273764964,-0.014964208,3.578215592,-2.068305491,-3.787574395,26.00605673,-13.94876699,-3.26150037,-7.340588106,7.515469198,30.50551739,15.78137239,10.55913982,335.1167443,9.672509377,81.94646006,14.79181707,15.36356418,9.309841732,6.472211673,6.991930818,7.593209179,8.574675457,15.28697861,13.4837662,6.197866103,5.408239355,11.29246718,-0.285200701,-0.464429409,0.206529732,-0.101569192,-0.181673185,0.11523204,0.700815581,-0.445526578,-0.029405974,-0.00231207,0.511763587,-0.272388847,-0.441716356,1.701190103,-1.034485973,-0.526229563,-1.357297195,0.665529426,0.775509241,0.642372404,0.836390567,0.919105136,0.855850968,0.908268591,0.483470173,0.65597005,0.976542682,0.998155384,0.608852557,0.785341003,0.658724967,0.089006555,0.300988898,0.598765976,0.174784594,0.505760937,26.20033874
5073,-93.60704196,33.2409638,30.19323671,-24.25641131,48.20747499,-18.01423828,0.7090666,0.73018222,0.003998257,53.12521551,-8.123706773,-6.526152343,-205.9056148,70.00320386,74.01318427,9.598666304,47.25965455,-3.799999379,3.307323675,13.49091101,6.825877803,17.06692392,19.9769876,-22.44503807,2.118735263,8.021384796,-21.65418512,15.66368325,13.29704377,14.92471466,137.7035454,15.64346359,49.92369836,14.34509457,22.91173604,7.554528646,3.965639563,6.925055818,7.81212148,7.155795707,11.44478749,12.70990758,5.508687362,4.643901513,11.99617703,3.391617071,-0.610940816,-0.437271499,-1.49528187,4.474917172,1.482526069,0.669125342,2.062683267,-0.503009461,0.833995027,1.948130291,0.873754693,2.385049073,1.745509702,-1.765948172,0.384617083,1.727294339,-1.805090494,0.00070343,0.541283096,0.661944611,0.134941642,7.92E-06,0.13830098,0.503464844,0.039225,0.61499299,0.404347387,0.051488585,0.382318847,0.017135986,0.080994245,0.077501953,0.700547249,0.084213403,0.071156522,25.90896012
5075,-91.1070555,36.04124482,54.85797879,34.43669923,28.55270377,26.30527501,0.605804144,0.395392322,0.000919423,-37.54016634,-21.72248066,-7.720212422,-118.6656524,12.54482025,13.83966567,32.20825565,-17.90851888,-2.369459204,0.581355268,-0.338520692,-3.224344916,3.513596356,15.22510287,-16.6683594,-5.260985604,-4.214806834,-5.484983871,36.28849768,26.35675563,13.19775239,286.0301234,11.47069736,38.90829393,18.42983949,17.54313555,6.29996207,2.817966461,6.833208168,5.734762417,5.135090582,14.26970436,16.31465254,7.049840066,4.572000831,11.47451172,-1.03449216,-0.824171266,-0.584964181,-0.414871171,1.093640592,0.355699628,1.747614551,-1.020827709,-0.3761069,0.206303118,-0.049540521,-0.562245596,0.684232595,1.066952929,-1.021680318,-0.746256022,-0.921873593,-0.478014578,0.300986008,0.409905008,0.558613939,0.67826463,0.274196744,0.722089478,0.080628789,0.307414917,0.706862899,0.836567552,0.960491705,0.573988935,0.493878926,0.286075327,0.307011137,0.45556878,0.35666552,0.63267319,25.46644522
5077,-90.79394443,34.78458601,90.32403748,16.66348418,68.03249974,22.29153774,0.586621793,0.559832449,0.001763806,-50.07969097,-64.75531506,-3.959411249,-100.514684,-11.98776244,15.31561584,28.26270249,12.75349276,0.227675662,5.866514005,2.049179354,-11.0251121,3.391223929,-10.57234451,12.67947228,-3.555335276,-5.639432317,-2.346416331,32.1511501,21.09072446,12.97671202,189.9866582,15.33710648,26.42458767,15.19091665,12.32639294,7.155238344,1.900960673,6.778185719,6.814438447,4.536710211,13.80814001,17.8619731,6.412975248,4.919034728,13.40925902,-1.557632956,-3.070321989,-0.305116677,-0.529061803,-0.781618258,0.579597155,1.860500136,1.034649213,0.031819438,3.086078574,0.302319741,-1.617904716,0.747507284,-0.765660292,0.709858436,-0.554397162,-1.146451007,-0.174984787,0.119421316,0.002156621,0.760297565,0.596800069,0.434498034,0.562227999,0.062908457,0.300912641,0.974618073,0.002045878,0.762428405,0.105783829,0.454813524,0.443936155,0.477844772,0.579346651,0.251696167,0.861102898,24.54577972
5079,-91.73332693,33.95744119,84.45945946,31.7225268,41.30646684,43.15299261,0.664533613,0.410026036,0.002694737,-0.326755069,-20.52617284,-16.77417254,-251.2314955,9.683021593,33.3089028,12.28329668,9.926547783,-1.784287203,10.26289103,-2.374583902,-23.75185302,8.771011166,-9.077982453,10.4553467,-6.433853752,0.283678034,-19.23689533,49.42557645,18.057942,15.51017717,714.4319448,12.10684001,191.4395373,13.84677832,10.83713214,5.654163585,1.845493399,7.20586295,9.031705889,5.04293094,12.84107938,13.52139487,5.396410596,4.498961183,13.41834938,-0.006611052,-1.13668395,-1.08149458,-0.351652102,0.799797601,0.173991764,0.887086974,0.915975523,-0.315570495,5.561055398,-0.32953498,-2.629830213,1.739268546,-0.706948551,0.773244684,-1.19224689,0.063054119,-1.433626059,0.994725603,0.255757391,0.279560433,0.725122841,0.423888728,0.86188318,0.375100188,0.359750252,0.752349561,2.91E-08,0.741773395,0.00858455,0.082085783,0.479651043,0.439435939,0.233254775,0.949727433,0.151778822,23.69581315
5081,-94.23433901,33.70052676,8.157272208,-31.31053917,18.72773539,-10.57046319,0.604123062,0.365361196,0.00012451,42.13667052,3.303090085,-8.838211496,-148.1391511,61.33259718,77.56178337,4.800014654,9.63251686,-3.418194525,5.225916351,4.698061885,13.98696384,9.985595883,27.19866674,-18.46495464,7.441795553,5.6502553,-13.14737558,16.60760272,12.22547861,14.16959528,133.0043644,13.6104981,48.00862866,12.99494957,23.8665478,8.19380134,6.551802892,6.943178528,7.087473284,5.869747774,11.09608449,12.14878054,5.363289439,4.279795375,12.30346409,2.537191625,0.27018084,-0.623744809,-1.113791655,4.506271314,1.615580064,0.369375397,0.403599085,-0.417168343,0.797630276,0.676644258,1.973476763,1.701196758,2.451194994,-1.519901901,1.387543156,1.320216226,-1.068591372,0.011222699,0.787038933,0.532840614,0.265454045,6.84E-06,0.106285857,0.711872904,0.686535111,0.676583871,0.425145543,0.498681658,0.048529043,0.089005306,0.014292562,0.128636571,0.165374913,0.186859309,0.28533619,27.09571069
5083,-93.71630979,35.21529692,4.658529768,-27.26241597,5.165360461,-0.506830693,0.466448677,0.312619274,2.09E-07,6.763031625,-4.395698949,2.385305174,21.01285325,-3.7939197,3.027183792,-0.835779092,-11.84280172,-1.607318807,-1.939275926,3.000778037,1.125082006,-4.6739127,25.84650732,-11.28699874,-1.989349146,-6.340496558,7.241760726,31.38985054,16.28735554,10.92430452,352.1293591,10.78900939,88.13819275,14.10777828,18.03140763,9.270925621,6.162089493,7.000037381,6.966216334,7.231312488,12.73140355,13.93522147,6.000388398,5.718709385,12.40696788,0.215452814,-0.26988414,0.21834847,0.059673676,-0.351646714,0.03434588,-0.059242432,-0.656787421,-0.173371988,-0.31471077,0.428680288,0.161505465,-0.646343621,2.030138092,-0.80996192,-0.33153673,-1.108728584,0.583684974,0.829428326,0.787267169,0.827171838,0.952419345,0.725126882,0.972603528,0.952762793,0.511365868,0.862370245,0.75300223,0.668185388,0.871705725,0.518104201,0.042426855,0.418023595,0.740261284,0.267632416,0.559474309,25.46684252
5085,-91.88867371,34.75426799,2.728177986,-23.90030456,6.270989088,-3.542811102,0.573525578,0.297743319,9.31E-06,-33.19281303,-25.43389958,-2.836208874,-111.5556353,-12.62129733,15.17497529,14.64566214,8.689106166,0.22704594,5.890740612,2.724178537,-12.48479795,2.238477875,-10.73802549,22.88410487,-2.321652578,-4.140415065,-0.219635655,58.59201466,21.91798174,11.74400094,207.1640287,44.24779065,31.23125336,14.45441255,10.96434325,7.146876213,2.662550245,7.181270095,6.809718929,4.814652246,13.41352314,16.31495169,5.711829361,4.715179082,12.14152454,-0.566507454,-1.160412481,-0.24150278,-0.538489408,-0.2852413,0.485890691,1.013231225,0.792487609,0.031768556,2.212442985,0.379344949,-1.833379333,0.464930334,-0.800537292,1.402646193,-0.406463924,-0.87810346,-0.018089627,0.571089459,0.24596935,0.809181272,0.590277483,0.775478142,0.627078659,0.311027996,0.428136436,0.974658647,0.027007958,0.704457442,0.066841032,0.642013667,0.423460284,0.160821483,0.68442953,0.379954931,0.985568505,26.61950352
5087,-93.72455078,36.01094786,12.06563707,-13.87449345,20.45683493,-8.391197869,0.576811454,0.273431169,4.48E-05,-6.061379695,-10.63941056,-0.852612817,-22.85228967,-0.884087632,8.419217471,11.52552138,-5.599477756,-0.196137241,0.865142688,0.472520242,-1.774820191,-0.333217234,24.88504795,-16.4593198,-6.068932808,-6.857790243,7.833299583,21.93145366,15.10297136,10.59933118,206.0980001,9.419828454,56.28381046,14.89905264,16.87699525,8.951762052,6.069685691,7.460820029,7.834924641,9.60023263,19.37576176,14.72209558,6.746478842,5.30743404,10.61746292,-0.276378383,-0.704458103,-0.080440247,-0.110880696,-0.093853899,0.149585065,0.77357411,-0.331781675,-0.021910462,0.142535006,0.063333553,-0.226526772,-0.034709287,1.284339076,-1.118001151,-0.89957042,-1.29211031,0.737775082,0.782275694,0.481199909,0.935892258,0.911718058,0.925231218,0.881101623,0.439241069,0.740076322,0.982520775,0.886666599,0.949504939,0.820806521,0.972313767,0.19911833,0.263652248,0.368418061,0.196414274,0.460706408,26.32907017
5089,-92.6842285,36.26834897,0,-20.24234928,0.180690308,-0.180690308,0.567918692,0.638130737,1.95E-07,-32.65738019,-7.640668122,-1.347450365,-310.2622326,4.605627623,63.50425762,20.86489151,-9.777323261,-5.04326488,3.399279971,0.836381314,-1.542788671,0.965892564,18.00009501,-12.73727252,-3.16697772,-5.12923043,4.380852996,35.97513253,16.40608868,11.83972431,405.972594,10.00287047,93.53942746,16.17613114,16.04799703,8.24624978,5.983162276,7.173276695,8.485112207,8.603733978,19.4675527,16.83480587,8.119184084,5.244105011,11.30146477,-0.907776508,-0.465721494,-0.113807579,-0.764244279,0.460430597,0.678903638,1.289856723,-0.609255052,-0.611582842,0.568141029,0.116596829,-0.181823013,0.112264345,0.92462033,-0.756603469,-0.390061081,-0.978094531,0.387635858,0.364066152,0.641447249,0.909397624,0.444779255,0.645239142,0.497249083,0.19719564,0.542399586,0.540858181,0.569979938,0.907187026,0.85573339,0.910621005,0.355234665,0.44934437,0.696517905,0.328103114,0.69831187,25.60743616
5091,-93.89155135,33.31212602,11.55882285,-38.26648165,11.45125153,0.107571317,0.700872482,0.668188481,8.63E-08,47.04935106,-1.77533639,-9.310791062,-157.9500247,70.54399382,63.98439055,9.574477408,34.38202842,-4.017992148,6.264416222,12.42629603,11.42766324,14.28411921,23.42440006,-21.97217909,5.169242424,7.284076455,-16.85114647,16.24334853,12.8852568,14.85908843,137.1020289,16.11011476,49.27931237,14.4053419,26.05054346,7.848954306,4.884345148,7.185195272,7.594671743,6.706309077,11.815765,13.27113371,5.674738026,4.478592196,12.032122,2.896530292,-0.137780443,-0.626605805,-1.152061906,4.378863518,1.298402666,0.664647703,1.319820006,-0.511914325,1.282549867,1.729430524,1.504694822,2.129952414,1.982470035,-1.655636932,0.910921773,1.626421013,-1.400513265,0.003799295,0.890422798,0.53096333,0.249383564,1.23E-05,0.194244599,0.506324782,0.186991579,0.608747064,0.199744735,0.0838306,0.132503387,0.033253285,0.047513907,0.097895547,0.362406693,0.103960723,0.161458733,26.07616296
5093,-90.05914515,35.76428787,31.9795331,-12.57801999,27.34558475,4.633948353,0.555930928,0.299020729,1.61E-05,-57.91489755,-18.53190216,-4.41442156,-231.7718135,13.65580099,29.38777377,41.03575145,-10.24739951,-0.531625234,0.983216815,-9.282517447,-4.035001873,3.079345347,13.46174651,-14.21402892,-0.687524752,-0.895301414,-6.133326933,51.47446814,24.0729395,14.51256958,396.0660414,11.15437049,53.37441214,21.26895952,14.14788017,5.650861424,2.072105025,7.488270319,5.386166602,4.585803123,11.88691159,13.38004491,6.434214514,4.628276583,10.87032564,-1.125118911,-0.769822986,-0.304179183,-0.585184765,1.22425564,0.550596673,1.929372775,-0.724306355,-0.094078618,0.474501439,-1.239607687,-0.749141676,0.671495323,1.132484784,-1.062330434,-0.106854496,-0.19344164,-0.564226605,0.260624862,0.441462959,0.761011591,0.558465644,0.220947885,0.581949458,0.053774833,0.468931776,0.925052723,0.635175453,0.215213409,0.453828077,0.501954561,0.257517368,0.288167607,0.914911257,0.84662565,0.572640325,24.6909318
5095,-91.20388542,34.6778346,0,-65.8309401,24.59201909,-24.59201909,0.62808802,0.361133679,0.000657333,-62.08000436,-79.05099272,-7.869433487,-66.87988641,-19.5377601,12.09150165,25.51174111,1.789091438,1.961385935,7.976493565,0.609325727,-20.38788036,4.9012462,-18.23424174,14.78247177,-4.37513817,-3.646049766,-5.075786153,36.89746978,22.26940166,12.40944754,196.3548426,21.72930344,27.76743481,15.20774024,11.81184849,7.491260865,2.07669468,7.079931509,7.574662967,4.475214269,14.05200494,17.27579661,5.78350292,4.960321458,13.81616411,-1.68250031,-3.54975827,-0.634148576,-0.340607268,-0.899143415,0.4354562,1.677549768,0.15146583,0.261823206,3.840956325,0.086063788,-2.691589111,1.095198108,-1.297625629,0.855675261,-0.756485858,-0.73504304,-0.367380274,0.092571542,0.000391256,0.526030176,0.733422101,0.368645397,0.663261331,0.093534804,0.879618018,0.793474964,0.000124984,0.931421211,0.007149059,0.273514066,0.194511573,0.392242882,0.449414845,0.462368315,0.713360205,24.68189751
5097,-93.65952136,34.53880396,11.12842199,-6.484802738,5.072356979,6.056065011,0.390541955,0.619502679,0.000192783,82.68094945,2.205007922,0.574421581,-156.3667804,68.15410098,64.04110559,-8.34213247,-9.137224572,-7.038267901,-1.436498693,3.673901885,4.286370752,-1.330903418,28.01961746,-4.575094793,3.950096856,-1.767869812,-0.781132127,35.71170443,16.2024427,13.66564885,380.6724079,25.60345682,103.6698206,16.19731098,17.85259668,8.217026452,6.146880744,7.730121578,7.694713825,6.093768148,12.87464903,12.95248019,5.824806299,4.766358648,14.05371261,2.31523392,0.13609108,0.042033978,-0.410764682,2.661910127,0.617741067,-0.515031938,-0.511814877,-0.856546823,-0.233695553,0.475270906,0.557053953,-0.218404013,2.176340294,-0.353221524,0.678150766,-0.370905746,-0.055581906,0.020664457,0.891758025,0.966474291,0.681273193,0.007809563,0.536790949,0.606567047,0.608816661,0.391760914,0.815236614,0.634627036,0.577530371,0.827128568,0.029604308,0.723946144,0.497726203,0.71073282,0.955678425,25.1427148
5099,-93.30717531,33.66396736,109.0644692,62.38757698,30.44663234,78.61783688,0.63742308,0.229936292,0.00294405,43.85217635,-1.061449191,0.611463229,-391.1251185,68.30164345,98.32374142,8.189918728,10.90118219,-3.825535102,6.43407916,12.33339959,2.528000386,16.50148325,22.72112107,-14.09303707,1.512967551,6.696659438,-26.37502562,20.14988033,14.43653364,14.81528091,202.7120264,15.52525419,54.89206032,14.7130314,16.7963841,7.825641729,4.339389449,6.659288626,8.337679017,7.249410507,11.66635593,12.2930457,5.309282666,5.014844295,13.05173603,2.176299593,-0.073525212,0.041272469,-1.929461835,4.399389705,1.791219729,0.556643869,0.649019582,-0.488846185,1.482715307,1.852059624,0.303201932,2.276251736,1.947576537,-1.146423548,0.284966472,1.33536737,-2.020805934,0.029607352,0.941392877,0.967081311,0.053763781,1.12E-05,0.073354565,0.577810544,0.516373306,0.624984825,0.138250676,0.064111301,0.761756114,0.022898158,0.051554894,0.251707521,0.77568867,0.181853179,0.043384791,26.2194813
